[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752705388.968800,0.000,Standby,2.097,2.000,34.970,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705398.968800,0.000,Standby,2.110,2.000,34.969,3.089,0,0,2.000,2.000,0.200,0.020,1
3752705408.968800,0.000,Standby,2.113,2.000,34.969,3.090,0,0,2.000,2.000,0.160,0.020,1
3752705418.968800,0.000,Standby,2.111,1.999,34.969,3.089,0,0,2.000,2.000,0.240,0.020,1
3752705428.968800,0.000,Standby,2.094,2.000,34.968,3.090,0,0,2.000,2.000,0.100,0.020,1
3752705438.968800,0.000,Standby,2.093,2.000,34.969,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705448.968800,0.000,Standby,2.111,2.000,34.968,3.089,0,0,2.000,2.000,0.140,0.020,1
3752705458.968800,0.000,Standby,2.119,2.000,34.968,3.089,0,0,2.000,2.000,0.230,0.020,1
3752705468.968800,0.000,Standby,2.103,1.999,34.968,3.090,0,0,2.000,2.000,0.080,0.020,1
3752705478.968800,0.000,Standby,2.103,2.000,34.967,3.091,0,0,2.000,2.000,0.190,0.020,1
3752705488.968800,0.000,Standby,2.095,2.000,34.967,3.091,0,0,2.000,2.000,0.000,0.020,1
3752705498.968800,0.000,Standby,2.111,2.000,34.967,3.089,0,0,2.000,2.000,0.010,0.020,1
3752705508.968800,0.000,Standby,2.117,2.000,34.967,3.088,0,0,2.000,2.000,0.190,0.020,1
3752705518.968800,0.000,Standby,2.108,1.999,34.966,3.089,0,0,2.000,2.000,0.220,0.020,1
3752705528.968800,0.000,Standby,2.097,2.000,34.966,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705538.968800,0.000,Standby,2.092,2.000,34.966,3.088,0,0,2.000,2.000,0.000,0.020,1
3752705548.968800,0.000,Standby,2.103,2.000,34.965,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705558.968800,0.000,Standby,2.117,2.000,34.966,3.089,0,0,2.000,2.000,0.100,0.020,1
3752705568.968800,0.000,Standby,2.107,2.000,34.965,3.091,0,0,2.000,2.000,0.160,0.020,1
3752705578.968800,0.000,Standby,2.095,2.000,34.965,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705588.968800,0.000,Standby,2.094,2.000,34.965,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705598.968800,0.000,Standby,2.116,2.000,34.965,3.090,0,0,2.000,2.000,0.100,0.020,1
3752705608.968800,0.000,Standby,2.116,2.000,34.965,3.091,0,0,2.000,2.000,0.050,0.020,1
3752705618.968800,0.000,Standby,2.103,1.999,34.965,3.091,0,0,2.000,2.000,0.190,0.020,1
3752705628.968800,0.000,Standby,2.093,2.000,34.965,3.091,0,0,2.000,2.000,0.000,0.020,1
3752705638.968800,0.000,Standby,2.098,2.000,34.965,3.091,0,0,2.000,2.000,0.000,0.020,1
3752705648.968800,0.000,Standby,2.113,2.000,34.965,3.090,0,0,2.000,2.000,0.040,0.020,1
3752705658.968800,0.000,Standby,2.116,2.000,34.964,3.091,0,0,2.000,2.000,0.210,0.020,1
3752705668.968800,0.000,Standby,2.107,1.999,34.965,3.090,0,0,2.000,2.000,0.240,0.020,1
3752705678.968800,0.000,Standby,2.098,2.000,34.965,3.092,0,0,2.000,2.000,0.000,0.020,1
3752705688.968800,0.000,Standby,2.096,2.000,34.965,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705698.968800,0.000,Standby,2.114,2.000,34.964,3.091,0,0,2.000,2.000,0.130,0.020,1
3752705708.968800,0.000,Standby,2.109,2.000,34.965,3.090,0,0,2.000,2.000,0.240,0.020,1
3752705718.968800,0.000,Standby,2.096,2.000,34.965,3.092,0,0,2.000,2.000,0.100,0.020,1
3752705728.968800,0.000,Standby,2.095,2.000,34.965,3.091,0,0,2.000,2.000,0.000,0.020,1
3752705738.968800,0.000,Standby,2.095,2.000,34.965,3.092,0,0,2.000,2.000,0.000,0.020,1
3752705748.968800,0.000,Standby,2.110,2.000,34.965,3.090,0,0,2.000,2.000,0.020,0.020,1
3752705758.968800,0.000,Standby,2.117,1.999,34.964,3.091,0,0,2.000,2.000,0.270,0.020,1
3752705768.968800,0.000,Standby,2.105,2.000,34.964,3.090,0,0,2.000,2.000,0.210,0.020,1
3752705778.968800,0.000,Standby,2.096,2.001,34.964,3.091,0,0,2.000,2.000,0.000,0.020,1
3752705788.968800,0.000,Standby,2.096,2.000,34.965,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705798.968800,0.000,Standby,2.113,1.999,34.965,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705808.968800,0.000,Standby,2.117,2.000,34.965,3.090,0,0,2.000,2.000,0.240,0.020,1
3752705818.968800,0.000,Standby,2.108,2.000,34.965,3.089,0,0,2.000,2.000,0.240,0.020,1
3752705828.968800,0.000,Standby,2.095,2.000,34.965,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705838.968800,0.000,Standby,2.102,2.000,34.965,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705848.968800,0.000,Standby,2.114,2.000,34.965,3.089,0,0,2.000,2.000,0.110,0.020,1
3752705858.968800,0.000,Standby,2.114,2.000,34.965,3.090,0,0,2.000,2.000,0.250,0.020,1
3752705868.968800,0.000,Standby,2.111,2.000,34.965,3.091,0,0,2.000,2.000,0.260,0.020,1
3752705878.968800,0.000,Standby,2.095,1.999,34.965,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705888.968800,0.000,Standby,2.100,2.000,34.965,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705898.968800,0.000,Standby,2.119,2.000,34.966,3.089,0,0,2.000,2.000,0.040,0.020,1
3752705908.968800,0.000,Standby,2.116,1.999,34.966,3.089,0,0,2.000,2.000,0.260,0.020,1
3752705918.968800,0.000,Standby,2.104,2.000,34.966,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705928.968800,0.000,Standby,2.096,2.001,34.966,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705938.968800,0.000,Standby,2.096,2.000,34.966,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705948.968800,0.000,Standby,2.114,2.000,34.966,3.090,0,0,2.000,2.000,0.000,0.020,1
3752705958.968800,0.000,Standby,2.107,1.999,34.966,3.089,0,0,2.000,2.000,0.240,0.020,1
3752705968.968800,0.000,Standby,2.095,2.000,34.966,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705978.968800,0.000,Standby,2.093,2.000,34.966,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705988.968800,0.000,Standby,2.111,2.000,34.966,3.089,0,0,2.000,2.000,0.000,0.020,1
3752705998.968800,0.000,Standby,2.111,2.000,34.967,3.088,0,0,2.000,2.000,0.000,0.020,1
3752706008.968800,0.000,Standby,2.109,2.000,34.966,3.088,0,0,2.000,2.000,0.250,0.020,1
3752706018.968800,0.000,Standby,2.101,2.000,34.966,3.089,0,0,2.000,2.000,0.010,0.020,1
3752706028.968800,0.000,Standby,2.095,2.000,34.966,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706038.968800,0.000,Standby,2.104,2.000,34.966,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706048.968800,0.000,Standby,2.119,2.000,34.966,3.089,0,0,2.000,2.000,0.260,0.020,1
3752706058.968800,0.000,Standby,2.101,2.000,34.967,3.089,0,0,2.000,2.000,0.170,0.020,1
3752706068.968800,0.000,Standby,2.096,2.000,34.967,3.088,0,0,2.000,2.000,0.000,0.020,1
3752706078.968800,0.000,Standby,2.094,2.000,34.967,3.088,0,0,2.000,2.000,0.000,0.020,1
3752706088.968800,0.000,Standby,2.109,2.000,34.967,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706098.968800,0.000,Standby,2.118,2.000,34.967,3.088,0,0,2.000,2.000,0.260,0.020,1
3752706108.968800,0.000,Standby,2.113,2.000,34.967,3.090,0,0,2.000,2.000,0.240,0.020,1
3752706118.968800,0.000,Standby,2.098,2.000,34.967,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706128.968800,0.000,Standby,2.093,2.000,34.968,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706138.968800,0.000,Standby,2.109,1.999,34.967,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706148.968800,0.000,Standby,2.117,2.000,34.968,3.090,0,0,2.000,2.000,0.250,0.020,1
3752706158.968800,0.000,Standby,2.110,2.000,34.968,3.089,0,0,2.000,2.000,0.250,0.020,1
3752706168.968800,0.000,Standby,2.099,2.000,34.968,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706178.968800,0.000,Standby,2.100,1.999,34.968,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706188.968800,0.000,Standby,2.112,2.000,34.968,3.088,0,0,2.000,2.000,0.020,0.020,1
3752706198.968800,0.000,Standby,2.115,1.999,34.968,3.089,0,0,2.000,2.000,0.280,0.020,1
3752706208.968800,0.000,Standby,2.115,2.000,34.968,3.089,0,0,2.000,2.000,0.270,0.020,1
3752706218.968800,0.000,Standby,2.097,2.000,34.969,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706228.968800,0.000,Standby,2.095,2.000,34.968,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706238.968800,0.000,Standby,2.108,2.000,34.968,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706248.968800,0.000,Standby,2.114,2.000,34.969,3.090,0,0,2.000,2.000,0.200,0.020,1
3752706258.968800,0.000,Standby,2.107,2.000,34.969,3.090,0,0,2.000,2.000,0.020,0.020,1
3752706268.968800,0.000,Standby,2.099,2.000,34.968,3.090,0,0,2.000,2.000,0.080,0.020,1
3752706278.968800,0.000,Standby,2.093,2.000,34.969,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706288.968800,0.000,Standby,2.107,2.000,34.969,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706298.968800,0.000,Standby,2.115,2.000,34.969,3.090,0,0,2.000,2.000,0.120,0.020,1
3752706308.968800,0.000,Standby,2.105,2.000,34.969,3.089,0,0,2.000,2.000,0.120,0.020,1
3752706318.968800,0.000,Standby,2.099,2.000,34.969,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706328.968800,0.000,Standby,2.098,2.000,34.970,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706338.968800,0.000,Standby,2.094,2.000,34.970,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706348.968800,0.000,Standby,2.117,2.000,34.970,3.089,0,0,2.000,2.000,0.200,0.020,1
3752706358.968800,0.000,Standby,2.109,2.000,34.970,3.089,0,0,2.000,2.000,0.190,0.020,1
3752706368.968800,0.000,Standby,2.096,2.000,34.970,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706378.968800,0.000,Standby,2.094,2.000,34.970,3.088,0,0,2.000,2.000,0.000,0.020,1
3752706388.968800,0.000,Standby,2.109,1.999,34.970,3.089,0,0,2.000,2.000,0.190,0.020,1
3752706398.968800,0.000,Standby,2.117,2.000,34.970,3.089,0,0,2.000,2.000,0.100,0.020,1
3752706408.968800,0.000,Standby,2.118,2.000,34.970,3.090,0,0,2.000,2.000,0.270,0.020,1
3752706418.968800,0.000,Standby,2.098,2.000,34.970,3.090,0,0,2.000,2.000,0.120,0.020,1
3752706428.968800,0.000,Standby,2.096,2.000,34.971,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706438.968800,0.000,Standby,2.114,2.000,34.971,3.089,0,0,2.000,2.000,0.040,0.020,1
3752706448.968800,0.000,Standby,2.117,2.000,34.971,3.089,0,0,2.000,2.000,0.200,0.020,1
3752706458.968800,0.000,Standby,2.105,2.000,34.971,3.090,0,0,2.000,2.000,0.120,0.020,1
3752706468.968800,0.000,Standby,2.102,2.000,34.971,3.090,0,0,2.000,2.000,0.210,0.020,1
3752706478.968800,0.000,Standby,2.094,2.000,34.971,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706488.968800,0.000,Standby,2.109,2.000,34.971,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706498.968800,0.000,Standby,2.116,2.000,34.972,3.090,0,0,2.000,2.000,0.160,0.020,1
3752706508.968800,0.000,Standby,2.111,1.999,34.972,3.091,0,0,2.000,2.000,0.190,0.020,1
3752706518.968800,0.000,Standby,2.099,2.000,34.972,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706528.968800,0.000,Standby,2.096,2.000,34.972,3.092,0,0,2.000,2.000,0.000,0.020,1
3752706538.968800,0.000,Standby,2.100,2.000,34.973,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706548.968800,0.000,Standby,2.115,2.000,34.973,3.092,0,0,2.000,2.000,0.070,0.020,1
3752706558.968800,0.000,Standby,2.108,2.000,34.973,3.091,0,0,2.000,2.000,0.200,0.020,1
3752706568.968800,0.000,Standby,2.095,2.000,34.973,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706578.968800,0.000,Standby,2.096,2.000,34.974,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706588.968800,0.000,Standby,2.112,2.000,34.974,3.091,0,0,2.000,2.000,0.040,0.020,1
3752706598.968800,0.000,Standby,2.114,2.000,34.974,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706608.968800,0.000,Standby,2.109,2.000,34.974,3.091,0,0,2.000,2.000,0.250,0.020,1
3752706618.968800,0.000,Standby,2.098,2.000,34.974,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706628.968800,0.000,Standby,2.095,2.000,34.974,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706638.968800,0.000,Standby,2.111,2.000,34.975,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706648.968800,0.000,Standby,2.118,2.000,34.974,3.092,0,0,2.000,2.000,0.280,0.020,1
3752706658.968800,0.000,Standby,2.104,2.000,34.974,3.092,0,0,2.000,2.000,0.260,0.020,1
3752706668.968800,0.000,Standby,2.097,2.000,34.974,3.090,0,0,2.000,2.000,0.010,0.020,1
3752706678.968800,0.000,Standby,2.095,2.000,34.974,3.091,0,0,2.000,2.000,0.000,0.020,1
3752706688.968800,0.000,Standby,2.111,2.000,34.974,3.090,0,0,2.000,2.000,0.050,0.020,1
3752706698.968800,0.000,Standby,2.117,2.000,34.974,3.089,0,0,2.000,2.000,0.270,0.020,1
3752706708.968800,0.000,Standby,2.108,2.000,34.974,3.089,0,0,2.000,2.000,0.190,0.020,1
3752706718.968800,0.000,Standby,2.098,2.000,34.974,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706728.968800,0.000,Standby,2.094,2.000,34.974,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706738.968800,0.000,Standby,2.113,2.000,34.974,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706748.968800,0.000,Standby,2.119,2.001,34.974,3.089,0,0,2.000,2.000,0.240,0.020,1
3752706758.968800,0.000,Standby,2.109,2.000,34.974,3.090,0,0,2.000,2.000,0.230,0.020,1
3752706768.968800,0.000,Standby,2.093,2.000,34.973,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706778.968800,0.000,Standby,2.098,2.001,34.973,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706788.968800,0.000,Standby,2.106,2.000,34.973,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706798.968800,0.000,Standby,2.111,2.000,34.973,3.088,0,0,2.000,2.000,0.180,0.020,1
3752706808.968800,0.000,Standby,2.105,2.000,34.972,3.089,0,0,2.000,2.000,0.250,0.020,1
3752706818.968800,0.000,Standby,2.095,2.000,34.972,3.088,0,0,2.000,2.000,0.000,0.020,1
3752706828.968800,0.000,Standby,2.099,2.000,34.972,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706838.968800,0.000,Standby,2.116,2.000,34.971,3.089,0,0,2.000,2.000,0.030,0.020,1
3752706848.968800,0.000,Standby,2.114,2.001,34.971,3.088,0,0,2.000,2.000,0.240,0.020,1
3752706858.968800,0.000,Standby,2.099,2.000,34.971,3.087,0,0,2.000,2.000,0.000,0.020,1
3752706868.968800,0.000,Standby,2.095,2.000,34.971,3.087,0,0,2.000,2.000,0.000,0.020,1
3752706878.968800,0.000,Standby,2.098,2.000,34.971,3.088,0,0,2.000,2.000,0.000,0.020,1
3752706888.968800,0.000,Standby,2.112,1.999,34.971,3.088,0,0,2.000,2.000,0.000,0.020,1
3752706898.968800,0.000,Standby,2.115,2.001,34.971,3.089,0,0,2.000,2.000,0.260,0.020,1
3752706908.968800,0.000,Standby,2.102,2.000,34.971,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706918.968800,0.000,Standby,2.097,2.001,34.970,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706928.968800,0.000,Standby,2.110,2.000,34.970,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706938.968800,0.000,Standby,2.111,2.000,34.971,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706948.968800,0.000,Standby,2.115,2.000,34.971,3.089,0,0,2.000,2.000,0.260,0.020,1
3752706958.968800,0.000,Standby,2.096,2.000,34.970,3.089,0,0,2.000,2.000,0.000,0.020,1
3752706968.968800,0.000,Standby,2.092,2.001,34.970,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706978.968800,0.000,Standby,2.105,2.000,34.970,3.090,0,0,2.000,2.000,0.000,0.020,1
3752706988.968800,0.000,Standby,2.115,1.999,34.970,3.090,0,0,2.000,2.000,0.260,0.020,1
3752706998.968800,0.000,Standby,2.114,2.000,34.970,3.089,0,0,2.000,2.000,0.240,0.020,1
3752707008.968800,0.000,Standby,2.110,2.000,34.970,3.091,0,0,2.000,2.000,0.090,0.020,1
3752707018.968800,0.000,Standby,2.094,2.000,34.969,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707028.968800,0.000,Standby,2.098,2.000,34.969,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707038.968800,0.000,Standby,2.118,2.000,34.969,3.090,0,0,2.000,2.000,0.260,0.020,1
3752707048.968800,0.000,Standby,2.113,1.999,34.969,3.091,0,0,2.000,2.000,0.240,0.020,1
3752707058.968800,0.000,Standby,2.095,2.000,34.969,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707068.968800,0.000,Standby,2.094,2.000,34.969,3.090,0,0,2.000,2.000,0.010,0.020,1
3752707078.968800,0.000,Standby,2.103,2.000,34.969,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707088.968800,0.000,Standby,2.117,2.000,34.969,3.091,0,0,2.000,2.000,0.180,0.020,1
3752707098.968800,0.000,Standby,2.116,2.000,34.969,3.091,0,0,2.000,2.000,0.260,0.020,1
3752707108.968800,0.000,Standby,2.102,2.000,34.969,3.091,0,0,2.000,2.000,0.090,0.020,1
3752707118.968800,0.000,Standby,2.093,2.000,34.969,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707128.968800,0.000,Standby,2.101,2.000,34.968,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707138.968800,0.000,Standby,2.110,1.999,34.968,3.090,0,0,2.000,2.000,0.060,0.020,1
3752707148.968800,0.000,Standby,2.117,2.000,34.968,3.090,0,0,2.000,2.000,0.220,0.020,1
3752707158.968800,0.000,Standby,2.100,2.000,34.968,3.089,0,0,2.000,2.000,0.040,0.020,1
3752707168.968800,0.000,Standby,2.097,2.000,34.968,3.089,0,0,2.000,2.000,0.000,0.020,1
3752707178.968800,0.000,Standby,2.103,2.000,34.968,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707188.968800,0.000,Standby,2.114,2.000,34.968,3.090,0,0,2.000,2.000,0.160,0.020,1
3752707198.968800,0.000,Standby,2.117,2.000,34.968,3.091,0,0,2.000,2.000,0.090,0.020,1
3752707208.968800,0.000,Standby,2.105,1.999,34.968,3.091,0,0,2.000,2.000,0.160,0.020,1
3752707218.968800,0.000,Standby,2.093,2.000,34.967,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707228.968800,0.000,Standby,2.096,2.000,34.967,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707238.968800,0.000,Standby,2.117,1.999,34.967,3.090,0,0,2.000,2.000,0.100,0.020,1
3752707248.968800,0.000,Standby,2.115,1.999,34.967,3.091,0,0,2.000,2.000,0.160,0.020,1
3752707258.968800,0.000,Standby,2.102,2.000,34.966,3.092,0,0,2.000,2.000,0.200,0.020,1
3752707268.968800,0.000,Standby,2.097,2.000,34.967,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707278.968800,0.000,Standby,2.099,1.999,34.967,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707288.968800,0.000,Standby,2.114,2.000,34.966,3.091,0,0,2.000,2.000,0.150,0.020,1
3752707298.968800,0.000,Standby,2.113,2.000,34.966,3.090,0,0,2.000,2.000,0.230,0.020,1
3752707308.968800,0.000,Standby,2.095,2.001,34.965,3.091,0,0,2.000,2.000,0.070,0.020,1
3752707318.968800,0.000,Standby,2.092,2.000,34.966,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707328.968800,0.000,Standby,2.093,2.000,34.965,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707338.968800,0.000,Standby,2.114,2.000,34.965,3.090,0,0,2.000,2.000,0.040,0.020,1
3752707348.968800,0.000,Standby,2.117,2.000,34.964,3.091,0,0,2.000,2.000,0.270,0.020,1
3752707358.968800,0.000,Standby,2.098,2.000,34.964,3.090,0,0,2.000,2.000,0.190,0.020,1
3752707368.968800,0.000,Standby,2.096,2.000,34.964,3.089,0,0,2.000,2.000,0.000,0.020,1
3752707378.968800,0.000,Standby,2.097,2.001,34.963,3.091,0,0,2.000,2.000,0.010,0.020,1
3752707388.968800,0.000,Standby,2.112,2.000,34.963,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707398.968800,0.000,Standby,2.118,2.000,34.963,3.091,0,0,2.000,2.000,0.250,0.020,1
3752707408.968800,0.000,Standby,2.105,2.000,34.963,3.091,0,0,2.000,2.000,0.240,0.020,1
3752707418.968800,0.000,Standby,2.094,2.000,34.962,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707428.968800,0.000,Standby,2.101,1.999,34.962,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707438.968800,0.000,Standby,2.115,2.000,34.962,3.090,0,0,2.000,2.000,0.090,0.020,1
3752707448.968800,0.000,Standby,2.117,2.000,34.962,3.091,0,0,2.000,2.000,0.240,0.020,1
3752707458.968800,0.000,Standby,2.112,2.000,34.962,3.090,0,0,2.000,2.000,0.260,0.020,1
3752707468.968800,0.000,Standby,2.093,2.000,34.961,3.092,0,0,2.000,2.000,0.000,0.020,1
3752707478.968800,0.000,Standby,2.097,2.000,34.961,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707488.968800,0.000,Standby,2.114,2.000,34.961,3.091,0,0,2.000,2.000,0.020,0.020,1
3752707498.968800,0.000,Standby,2.114,2.001,34.961,3.090,0,0,2.000,2.000,0.260,0.020,1
3752707508.968800,0.000,Standby,2.106,2.000,34.961,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707518.968800,0.000,Standby,2.092,2.000,34.961,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707528.968800,0.000,Standby,2.098,2.000,34.961,3.092,0,0,2.000,2.000,0.000,0.020,1
3752707538.968800,0.000,Standby,2.113,2.000,34.961,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707548.968800,0.000,Standby,2.111,1.999,34.960,3.091,0,0,2.000,2.000,0.260,0.020,1
3752707558.968800,0.000,Standby,2.099,2.001,34.960,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707568.968800,0.000,Standby,2.094,2.000,34.959,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707578.968800,0.000,Standby,2.104,2.000,34.960,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707588.968800,0.000,Standby,2.105,2.000,34.959,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707598.968800,0.000,Standby,2.111,2.000,34.959,3.090,0,0,2.000,2.000,0.250,0.020,1
3752707608.968800,0.000,Standby,2.106,2.000,34.959,3.090,0,0,2.000,2.000,0.080,0.020,1
3752707618.968800,0.000,Standby,2.093,2.000,34.958,3.089,0,0,2.000,2.000,0.000,0.020,1
3752707628.968800,0.000,Standby,2.099,2.000,34.958,3.088,0,0,2.000,2.000,0.000,0.020,1
3752707638.968800,0.000,Standby,2.112,2.000,34.957,3.090,0,0,2.000,2.000,0.260,0.020,1
3752707648.968800,0.000,Standby,2.115,1.999,34.957,3.090,0,0,2.000,2.000,0.230,0.020,1
3752707658.968800,0.000,Standby,2.109,2.000,34.957,3.089,0,0,2.000,2.000,0.180,0.020,1
3752707668.968800,0.000,Standby,2.096,2.000,34.957,3.089,0,0,2.000,2.000,0.000,0.020,1
3752707678.968800,0.000,Standby,2.105,2.000,34.957,3.089,0,0,2.000,2.000,0.000,0.020,1
3752707688.968800,0.000,Standby,2.115,2.000,34.957,3.089,0,0,2.000,2.000,0.170,0.020,1
3752707698.968800,0.000,Standby,2.116,2.000,34.956,3.090,0,0,2.000,2.000,0.250,0.020,1
3752707708.968800,0.000,Standby,2.097,2.000,34.957,3.089,0,0,2.000,2.000,0.050,0.020,1
3752707718.968800,0.000,Standby,2.105,1.999,34.956,3.089,0,0,2.000,2.000,0.140,0.020,1
3752707728.968800,0.000,Standby,2.099,1.999,34.956,3.089,0,0,2.000,2.000,0.000,0.020,1
3752707738.968800,0.000,Standby,2.109,2.000,34.957,3.089,0,0,2.000,2.000,0.060,0.020,1
3752707748.968800,0.000,Standby,2.116,2.000,34.956,3.090,0,0,2.000,2.000,0.220,0.020,1
3752707758.968800,0.000,Standby,2.105,1.999,34.956,3.090,0,0,2.000,2.000,0.180,0.020,1
3752707768.968800,0.000,Standby,2.094,2.000,34.956,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707778.968800,0.000,Standby,2.096,2.000,34.957,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707788.968800,0.000,Standby,2.118,2.000,34.957,3.091,0,0,2.000,2.000,0.200,0.020,1
3752707798.968800,0.000,Standby,2.120,2.000,34.957,3.090,0,0,2.000,2.000,0.140,0.020,1
3752707808.968800,0.000,Standby,2.098,1.999,34.957,3.090,0,0,2.000,2.000,0.060,0.020,1
3752707818.968800,0.000,Standby,2.096,2.000,34.956,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707828.968800,0.000,Standby,2.100,2.000,34.956,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707838.968800,0.000,Standby,2.113,2.000,34.956,3.090,0,0,2.000,2.000,0.170,0.020,1
3752707848.968800,0.000,Standby,2.110,2.000,34.956,3.090,0,0,2.000,2.000,0.070,0.020,1
3752707858.968800,0.000,Standby,2.101,2.000,34.956,3.090,0,0,2.000,2.000,0.120,0.020,1
3752707868.968800,0.000,Standby,2.095,2.000,34.956,3.091,0,0,2.000,2.000,0.000,0.020,1
3752707878.968800,0.000,Standby,2.102,2.000,34.956,3.089,0,0,2.000,2.000,0.000,0.020,1
3752707888.968800,0.000,Standby,2.113,2.000,34.956,3.090,0,0,2.000,2.000,0.070,0.020,1
3752707898.968800,0.000,Standby,2.115,2.000,34.956,3.090,0,0,2.000,2.000,0.180,0.020,1
3752707908.968800,0.000,Standby,2.097,2.000,34.956,3.090,0,0,2.000,2.000,0.000,0.020,1
3752707918.968800,0.000,Standby,2.092,2.000,34.955,3.090,0,0,2.000,2.000,0.000,0.020,1
