[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3768101566.877573,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101596.877749,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101626.877885,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101656.877981,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101686.878114,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101716.878247,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101746.878384,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101776.878562,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101806.878689,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101836.878826,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101866.878963,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101896.879101,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101926.879200,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101956.879329,300.000000,Standby,0.000000,StablePersistent,Sealed
3768101986.879469,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102016.879600,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102046.879738,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102076.879910,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102106.880002,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102136.880181,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102166.880319,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102196.880450,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102226.880547,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102256.880678,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102286.880812,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102316.880948,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102346.881086,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102376.881219,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102406.881391,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102436.881488,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102466.881659,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102496.881789,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102526.881892,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102556.882029,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102586.882228,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102616.882300,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102646.882433,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102676.882609,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102706.882705,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102736.883332,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102766.883470,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102796.883638,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102826.883781,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102856.884655,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102886.884806,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102916.885252,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102946.885374,300.000000,Standby,0.000000,StablePersistent,Sealed
3768102976.885923,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103006.886055,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103036.886299,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103066.886473,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103096.887137,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103126.887233,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103156.888138,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103186.888277,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103216.889218,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103246.889353,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103276.889613,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103306.889784,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103336.889992,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103366.890087,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103396.890699,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103426.890831,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103456.891597,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103486.891697,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103516.891840,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103546.891974,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103576.892847,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103606.892978,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103636.893242,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103666.893381,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103696.894326,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103726.894417,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103756.894785,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103786.894939,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103816.895471,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103846.895597,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103876.895744,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103906.895876,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103936.896210,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103966.896337,300.000000,Standby,0.000000,StablePersistent,Sealed
3768103996.897013,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104026.897144,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104056.897509,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104086.897604,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104116.898318,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104146.898415,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104176.898489,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104206.898621,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104236.898892,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104266.899024,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104296.899984,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104326.900122,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104356.900589,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104386.900710,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104416.900833,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104446.900997,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104476.901859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104506.901951,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104536.902693,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104566.902828,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104596.903707,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104626.903836,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104656.904682,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104686.904880,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104716.905549,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104746.905677,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104776.906299,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104806.906469,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104836.907194,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104866.907337,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104896.908279,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104926.908374,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104956.909343,300.000000,Standby,0.000000,StablePersistent,Sealed
3768104986.909476,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105016.909712,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105046.909846,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105076.910762,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105106.910898,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105136.911174,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105166.911309,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105196.911389,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105226.911518,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105256.912292,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105286.912424,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105316.912737,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105346.912914,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105376.913754,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105406.913858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105436.913928,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105466.914053,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105496.914286,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105526.914423,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105556.914706,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105586.914843,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105616.915135,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105646.915270,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105676.915615,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105706.915710,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105736.915998,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105766.916094,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105796.917027,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105826.917123,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105856.917195,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105886.917330,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105916.918280,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105946.918376,300.000000,Standby,0.000000,StablePersistent,Sealed
3768105976.919331,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106006.919390,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106036.920055,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106066.920150,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106096.920365,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106126.920418,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106156.920562,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106186.920701,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106216.920770,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106246.920825,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106276.920907,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106306.921073,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106336.921165,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106366.921273,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106396.921663,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106426.921761,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106456.922469,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106486.922565,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106516.922712,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106546.922816,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106576.923066,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106606.923200,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106636.924161,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106666.924286,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106696.924726,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106726.924814,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106756.925173,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106786.925240,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106816.925386,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106846.925482,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106876.926077,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106906.926174,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106936.926588,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106966.926651,300.000000,Standby,0.000000,StablePersistent,Sealed
3768106996.926877,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107026.926981,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107056.927647,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107086.927699,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107116.928084,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107146.928217,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107176.928702,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107206.928848,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107236.929442,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107266.929538,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107296.930107,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107326.930154,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107356.930655,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107386.930751,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107416.931265,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107446.931369,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107476.931937,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107506.932033,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107536.932265,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107566.932362,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107596.932912,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107626.932991,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107656.933960,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107686.934052,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107716.935021,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107746.935147,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107776.935461,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107806.935567,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107836.935967,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107866.936019,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107896.936614,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107926.936664,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107956.936954,300.000000,Standby,0.000000,StablePersistent,Sealed
3768107986.937013,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108016.937129,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108046.937223,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108076.937643,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108106.937807,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108136.937935,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108166.938030,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108196.938792,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108226.938849,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108256.939647,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108286.939742,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108316.940135,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108346.940274,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108376.940906,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108406.941001,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108436.941974,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108466.942078,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108496.942750,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108526.942889,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108556.943427,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108586.943485,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108616.944408,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108646.944516,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108676.945172,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108706.945311,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108736.945474,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108766.945576,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108796.946180,300.000000,Standby,0.000000,StablePersistent,Sealed
3768108826.946319,300.000000,Standby,0.000000,StablePersistent,Sealed
