[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3810247071.289229,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247101.289426,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247131.290340,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247161.290409,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247191.290785,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247221.290796,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247251.291342,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247281.291893,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247311.292075,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247341.292633,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247371.292688,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247401.293216,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247431.294050,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247461.294769,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247491.294842,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247521.295544,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247551.296001,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247581.296271,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247611.297012,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247641.297342,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247671.298329,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247701.298583,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247731.299450,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247761.299746,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247791.300247,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247821.300962,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247851.301112,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247881.301723,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247911.301982,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247941.302736,300.000000,Standby,0.000000,StablePersistent,Sealed
3810247971.303359,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248001.303689,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248031.303890,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248061.304572,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248091.305411,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248121.305856,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248151.306229,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248181.306786,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248211.307131,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248241.307601,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248271.308261,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248301.308427,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248331.308856,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248361.309312,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248391.309315,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248421.309554,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248451.309848,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248481.309869,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248511.310659,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248541.311556,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248571.311866,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248601.312056,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248631.312463,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248661.313182,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248691.313301,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248721.313612,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248751.313929,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248781.314018,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248811.314963,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248841.315351,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248871.315932,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248901.315999,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248931.316106,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248961.316302,300.000000,Standby,0.000000,StablePersistent,Sealed
3810248991.316647,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249021.317367,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249051.317439,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249081.317928,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249111.318807,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249141.319647,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249171.320521,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249201.320782,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249231.321344,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249261.321429,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249291.321724,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249321.322426,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249351.323176,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249381.323839,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249411.323851,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249441.324800,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249471.325364,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249501.325387,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249531.325519,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249561.326266,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249591.326842,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249621.327128,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249651.327176,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249681.327654,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249711.327709,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249741.328582,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249771.329125,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249801.329831,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249831.330559,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249861.330782,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249891.331106,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249921.331475,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249951.332390,300.000000,Standby,0.000000,StablePersistent,Sealed
3810249981.332875,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250011.333102,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250041.333338,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250071.334001,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250101.334713,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250131.334927,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250161.335569,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250191.335785,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250221.336418,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250251.336624,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250281.337177,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250311.337521,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250341.337531,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250371.338011,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250401.338069,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250431.338763,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250461.339618,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250491.340064,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250521.340538,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250551.340549,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250581.341279,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250611.342253,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250641.342902,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250671.343569,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250701.343863,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250731.344486,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250761.344686,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250791.345278,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250821.345586,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250851.346077,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250881.346165,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250911.346636,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250941.347554,300.000000,Standby,0.000000,StablePersistent,Sealed
3810250971.348143,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251001.348378,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251031.349011,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251061.349093,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251091.349982,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251121.350618,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251151.351227,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251181.352035,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251211.353012,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251241.353154,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251271.353214,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251301.353584,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251331.354500,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251361.354954,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251391.354989,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251421.355825,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251451.355925,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251481.356295,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251511.357246,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251541.357975,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251571.358537,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251601.358554,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251631.359531,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251661.359827,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251691.360126,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251721.360783,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251751.361086,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251781.362055,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251811.362746,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251841.363007,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251871.363200,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251901.363961,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251931.364100,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251961.365016,300.000000,Standby,0.000000,StablePersistent,Sealed
3810251991.365728,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252021.366714,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252051.366954,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252081.367009,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252111.367015,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252141.367470,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252171.367656,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252201.368647,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252231.369091,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252261.369473,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252291.369534,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252321.369988,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252351.370819,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252381.370856,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252411.371545,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252441.372152,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252471.372247,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252501.372605,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252531.372834,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252561.373556,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252591.373901,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252621.374166,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252651.374433,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252681.375029,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252711.375646,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252741.376223,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252771.376706,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252801.377335,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252831.378201,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252861.378850,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252891.379316,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252921.379442,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252951.379547,300.000000,Standby,0.000000,StablePersistent,Sealed
3810252981.379999,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253011.380404,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253041.380642,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253071.381246,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253101.381902,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253131.382897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253161.383486,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253191.383926,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253221.384110,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253251.384619,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253281.384986,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253311.385287,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253341.385501,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253371.386375,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253401.387073,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253431.387508,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253461.387735,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253491.388526,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253521.389119,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253551.389513,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253581.390221,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253611.390632,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253641.390657,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253671.390942,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253701.391428,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253731.392153,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253761.392214,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253791.392853,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253821.393261,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253851.394001,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253881.394166,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253911.394655,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253941.395361,300.000000,Standby,0.000000,StablePersistent,Sealed
3810253971.395497,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254001.395597,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254031.396437,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254061.397109,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254091.397626,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254121.398521,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254151.399346,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254181.399620,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254211.399745,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254241.400003,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254271.400542,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254301.400578,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254331.401226,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254361.401425,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254391.402180,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254421.403112,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254451.403386,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254481.403667,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254511.403831,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254541.403911,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254571.404565,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254601.404687,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254631.405683,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254661.406261,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254691.406981,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254721.407839,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254751.407866,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254781.408400,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254811.409156,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254841.409793,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254871.410485,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254901.411070,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254931.411094,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254961.411770,300.000000,Standby,0.000000,StablePersistent,Sealed
3810254991.411776,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255021.412194,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255051.412558,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255081.412755,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255111.412993,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255141.413055,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255171.413358,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255201.414296,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255231.414609,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255261.415213,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255291.415761,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255321.416295,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255351.417096,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255381.418069,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255411.418322,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255441.419158,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255471.419415,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255501.420225,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255531.420484,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255561.420770,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255591.420846,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255621.420897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255651.421716,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255681.422158,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255711.422423,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255741.423009,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255771.423972,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255801.424928,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255831.425771,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255861.426101,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255891.427038,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255921.427166,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255951.427968,300.000000,Standby,0.000000,StablePersistent,Sealed
3810255981.428615,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256011.428657,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256041.429314,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256071.430178,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256101.430322,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256131.430343,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256161.430779,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256191.431133,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256221.431209,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256251.431566,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256281.431612,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256311.432376,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256341.432989,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256371.433805,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256401.434215,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256431.435122,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256461.435556,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256491.436007,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256521.436058,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256551.436603,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256581.436922,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256611.437585,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256641.438172,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256671.438715,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256701.438958,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256731.439941,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256761.439963,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256791.440946,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256821.441296,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256851.441366,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256881.441957,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256911.442538,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256941.442577,300.000000,Standby,0.000000,StablePersistent,Sealed
3810256971.442647,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257001.442918,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257031.443578,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257061.444335,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257091.444868,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257121.445653,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257151.446285,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257181.446614,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257211.447390,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257241.447746,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257271.448417,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257301.448883,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257331.449386,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257361.450280,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257391.450753,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257421.451384,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257451.451579,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257481.452116,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257511.452167,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257541.452856,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257571.453370,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257601.453453,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257631.453795,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257661.453845,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257691.454328,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257721.455171,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257751.455559,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257781.456294,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257811.456645,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257841.457098,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257871.457512,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257901.457937,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257931.458521,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257961.458782,300.000000,Standby,0.000000,StablePersistent,Sealed
3810257991.458862,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258021.459264,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258051.459871,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258081.459889,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258111.460688,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258141.460912,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258171.461594,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258201.462455,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258231.463434,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258261.464312,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258291.464551,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258321.464725,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258351.465372,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258381.465950,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258411.466481,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258441.467275,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258471.468106,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258501.468781,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258531.469746,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258561.470638,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258591.471258,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258621.471636,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258651.472461,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258681.473346,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258711.473937,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258741.474277,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258771.474667,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258801.475072,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258831.475244,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258861.475664,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258891.475785,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258921.476048,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258951.476244,300.000000,Standby,0.000000,StablePersistent,Sealed
3810258981.476361,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259011.477152,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259041.477867,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259071.477966,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259101.478224,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259131.478541,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259161.479340,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259191.479763,300.000000,Standby,0.000000,StablePersistent,Sealed
