[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3795683821.353607,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795683851.353664,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795683881.353715,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795683911.353733,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795683941.353823,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795683971.353842,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684001.353897,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684031.353985,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684061.354035,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684091.354092,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684121.354147,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684151.354199,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684181.354254,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684211.354323,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684241.354395,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684271.354430,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684301.354535,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684331.354578,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684361.354685,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684391.354719,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684421.354827,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684451.354862,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684481.354969,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684511.355045,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684541.355081,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684571.355152,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684601.355258,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684631.355327,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684661.355399,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684691.355474,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684721.355517,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684751.355615,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684781.355690,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684811.355727,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684841.355798,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684871.355870,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684901.355994,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684931.356051,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684961.356126,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795684991.356195,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685021.356230,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685051.356336,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685081.356407,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685111.356447,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685141.356518,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685171.356627,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685201.356662,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685231.356742,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685261.356827,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685291.356911,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685321.356995,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685351.357114,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685381.357162,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685411.357250,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685441.357333,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685471.357416,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685501.357531,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685531.357615,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685561.357667,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685591.357753,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685621.358072,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685651.358150,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685681.358784,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685711.358867,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685741.358901,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685771.358985,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685801.359385,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685831.359435,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685861.359550,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685891.359602,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685921.359724,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685951.359803,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795685981.359854,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686011.359970,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686041.360058,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686071.360105,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686101.360738,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686131.360789,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686161.360909,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686191.360957,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686221.361041,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686251.361163,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686281.361259,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686311.361315,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686341.361553,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686371.361646,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686401.362249,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686431.362308,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686461.362435,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686491.362496,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686521.362619,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686551.363046,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686581.363141,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686611.363267,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686641.363325,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686671.363450,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686701.363511,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686731.363617,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686761.363697,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686791.363824,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686821.363935,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686851.363977,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686881.364101,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686911.364192,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686941.364256,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795686971.364347,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687001.364441,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687031.364538,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687061.364627,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687091.364756,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687121.365411,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687151.365501,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687181.365613,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687211.366432,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687241.366542,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687271.366586,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687301.366722,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687331.367338,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687361.367470,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687391.367568,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687421.367634,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687451.367765,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687481.367870,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687511.367967,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687541.368670,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687571.368769,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687601.368834,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687631.368931,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687661.369030,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687691.369165,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687721.369260,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687751.369357,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687781.369426,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687811.369557,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687841.369624,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687871.369724,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687901.369853,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687931.369957,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687961.370023,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795687991.370119,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688021.370250,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688051.370318,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688081.370416,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688111.370551,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688141.370614,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688171.370713,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688201.370844,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688231.370910,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688261.371012,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688291.371111,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688321.372018,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688351.372094,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688381.372228,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688411.372301,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688441.372443,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688471.372511,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688501.372618,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688531.372721,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688561.372862,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688591.372931,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688621.373074,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688651.373178,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688681.373282,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688711.373352,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688741.373492,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688771.373561,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688801.373705,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688831.373771,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688861.373876,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688891.374018,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688921.374085,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688951.374227,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795688981.374347,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689011.374439,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689041.374533,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689071.374646,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689101.374717,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689131.374821,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689161.374961,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689191.375031,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689221.375167,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689251.375274,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689281.375382,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689311.375485,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689341.375607,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689371.375662,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689401.375768,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689431.375871,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689461.375976,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689491.376113,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689521.376185,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689551.376291,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689581.376396,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689611.376501,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689641.376606,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689671.376711,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689701.376853,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689731.377019,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689761.377094,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689791.377203,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689821.377310,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689851.377444,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689881.377513,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689911.377619,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689941.377819,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795689971.377890,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690001.378248,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690031.378349,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690061.378458,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690091.378526,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690121.378668,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690151.378737,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690181.378879,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690211.378989,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690241.379093,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795690271.379234,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
