[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3786856000.409741,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856030.410737,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856060.411715,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856090.411739,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856120.412705,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856150.412738,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856180.413738,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856210.413738,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856240.413740,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856270.414741,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856300.415705,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856330.415738,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856360.415744,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856390.415854,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856420.416819,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856450.416854,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856480.417819,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856510.417850,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856540.418820,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856570.418820,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856600.418854,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856630.419818,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856660.419820,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856690.419848,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856720.419910,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856750.419915,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856780.419915,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856810.419916,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856840.419919,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856870.420878,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856900.420915,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856930.421879,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856960.421972,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786856990.422965,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857020.422970,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857050.422971,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857080.423965,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857110.424937,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857140.425020,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857170.425987,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857200.425987,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857230.426023,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857260.426989,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857290.426991,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857320.427019,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857350.427022,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857380.427026,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857410.428021,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857440.428989,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857470.429002,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857500.429989,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857530.430987,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857560.430988,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857590.430989,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857620.431038,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857650.432019,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857680.432991,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857710.433026,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857740.433987,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857770.433988,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857800.434024,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857830.434111,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857860.435108,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857890.435128,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857920.435225,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857950.436194,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786857980.436224,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858010.437193,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858040.437226,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858070.437229,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858100.437282,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858130.438250,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858160.438285,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858190.439281,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858220.440249,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858250.440285,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858280.441250,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858310.441250,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858340.441280,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858370.441288,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858400.442280,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858430.443250,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858460.443251,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858490.443285,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858520.444251,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858550.444347,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858580.445309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858610.445312,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858640.445341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858670.446309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858700.446368,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858730.447310,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858760.447314,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858790.448311,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858820.448337,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858850.448341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858880.449339,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858910.449345,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858940.450309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786858970.450337,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859000.451341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859030.451342,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859060.452309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859090.452340,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859120.453309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859150.453339,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859180.453341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859210.453341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859240.454309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859270.454345,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859300.455309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859330.455345,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859360.456337,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859390.456345,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859420.457309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859450.457337,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859480.458309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859510.458309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859540.458346,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859570.459309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859600.459345,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859630.460309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859660.460341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859690.461309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859720.461310,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859750.462309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859780.462360,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859810.463309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859840.463342,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859870.464310,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859900.464359,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859930.465311,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859960.465311,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786859990.465311,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860020.465311,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860050.465312,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860080.466309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860110.466310,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860140.466346,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860170.467341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860200.467344,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860230.468347,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860260.469341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860290.470312,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860320.471309,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860350.471311,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860380.471370,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860410.471382,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860440.471400,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860470.472402,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860500.473371,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860530.473407,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860560.473424,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860590.473458,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860620.474456,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860650.475456,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860680.476462,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860710.477455,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860740.477461,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860770.478456,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860800.478460,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860830.478460,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860860.479456,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860890.480460,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860920.480462,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860950.481428,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786860980.481456,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861010.481456,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861040.481457,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861070.481513,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861100.482513,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861130.482516,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861160.482535,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861190.483508,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861220.484478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861250.484521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861280.485478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861310.485478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861340.485512,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861370.486507,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861400.487515,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861430.488478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861460.488478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861490.488517,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861520.489510,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861550.489514,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861580.489514,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861610.490479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861640.490480,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861670.490514,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861700.491510,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861730.492478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861760.492529,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861790.493510,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861820.494478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861850.494478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861880.494514,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861910.495479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861940.495479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786861970.495511,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862000.496479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862030.496479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862060.496479,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862090.496511,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862120.497478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862150.497478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862180.497478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862210.497478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862240.497509,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862270.498478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862300.498478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862330.498509,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862360.499478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862390.499480,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862420.499528,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862450.499533,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862480.500530,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862510.501530,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862540.501559,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862570.502529,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862600.502565,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862630.502565,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862660.502565,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862690.503565,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862720.504528,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862750.504531,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862780.505528,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862810.505565,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862840.506529,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786862870.506557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
